well_id,fold,oof_rows,final_rmse_recomputed,final_mae_recomputed,final_bias_recomputed,final_abs_bias,final_first_error,final_end_error,final_error_slope_per_row,geometry_rmse,pre_u_rmse,gr_rmse_delta,u_rmse_delta,gr_cap_fraction_rows,u_adjust_abs_mean,well_affine_intercept,unknown_rows,last_known_row,anchor,gate_segments,donor_dist_min,donor_dist_max,delta_abs_median,delta_abs_max,end_minus_anchor,within10,within25,known_prefix_rows,raw_suffix_rows,suffix_gr_missing_fraction,prefix_gr_missing_fraction,suffix_z_range,suffix_tvt_range,suffix_u_true_range,suffix_u_true_end_minus_start,true_tvt_end_minus_anchor,true_first_suffix_minus_anchor,z_first_suffix_minus_anchor,whole_xy_path_length,suffix_xy_displacement,persistent_episode_count,persistent_episode_rows,persistent_episode_sse
1770d7c6,4,7240,5.757480944314102,4.608208694975506,-0.562630187616993,0.562630187616993,1.6571702158544213,11.60032814828446,0.0012075974954655535,4.359813253779091,5.9946778161430245,1.6348645623639335,-0.2371968718289228,0.507182320441989,0.9154664918052937,-4.9335293224545635,7240,1880,12579.06,0,857.1100199656837,1072.1809209851974,4.0,4.0,1.395813251553122,0.9208563535911602,1.0,1881,7240,0.04599447513812155,0.04093567251461988,256.21000000000095,29.43000000000029,246.95000000000255,246.95000000000255,-9.239999999997963,0.020000000000436557,0.029999999998835847,8714.441083871918,7232.557257409197,2.0,572.0,66432.88967615427
1944513c,4,4722,6.60900431938996,5.845082602907462,-5.845082602907462,5.845082602907462,-0.3397924722430616,-6.025439267970796,6.498555734883294e-05,7.123564019230026,6.541026395117993,-0.5825376241120326,0.06797792427196736,0.0,0.3561254657188167,-5.998481011029386,4722,1876,11312.41,0,691.782909661574,871.4794880261164,0.4180295233001084,3.1747939951876245,2.8692780940985694,0.8966539601863617,1.0,1877,4722,0.03748411689961881,0.17368140649973363,160.5600000000013,17.770000000000437,165.69000000000233,165.69000000000233,9.330000000001746,-0.010000000000218279,0.049999999999272404,5969.537362572324,4716.131840099606,2.0,488.0,53327.387043650015
197f8a5a,4,6310,19.486446360348005,17.384379735395523,-17.274683819776627,17.274683819776627,1.44259075291302,-13.51637194759678,-0.004306333495151172,23.172992380315346,20.23866477240139,-2.934327607913957,-0.7522184120533844,0.46418383518225037,1.791953677406488,-3.690354809322255,6310,1937,10949.52,0,1436.2678424044836,2955.5090097521,3.811196038321123,4.0,-3.826683785780435,0.2228209191759112,0.7190174326465927,1938,6310,0.5215530903328051,0.5061919504643962,168.84000000000015,52.159999999999854,176.74999999999818,172.54999999999927,3.709999999999127,0.0,0.040000000000873115,7628.393952145801,6278.1523383955155,1.0,4904.0,2370901.902488268
198a5607,4,6251,8.922335670558878,6.879572736880308,6.875461893240411,6.875461893240411,0.5731130918684357,-0.6359363730825862,0.0021172313799950075,6.2692871262052545,9.104641744702356,2.8353546184971012,-0.18230607414347766,0.500239961606143,0.6634092693313418,0.25911383075601574,6251,1842,11166.35,0,854.3398659199952,1303.128916041943,4.0,4.0,1.3004693722250518,0.5879059350503919,1.0,1843,6251,0.26907694768836987,0.18339663591969615,226.53000000000065,23.899999999999636,231.86000000000058,231.86000000000058,5.329999999999927,0.0,0.030000000000654836,7500.388278561514,6243.329299700489,1.0,2527.0,444031.6483654614
1b6ba517,4,6597,6.558867155615769,4.588663798777121,0.13582675976610295,0.13582675976610295,4.142117038032666,-26.39845345951653,-0.0016499528760920857,6.6812977940725595,5.842431343195188,-0.8388664508773713,0.7164358124205812,0.6413521297559497,1.0424311803255373,5.577371345117803,6597,2013,12061.48,0,998.3427921435618,1846.8239212768824,4.0,4.0,-17.715854095496148,0.8415946642413218,0.9962103986660604,2014,6597,0.42382901318781263,0.40814299900695133,218.4400000000005,18.51000000000022,223.59000000000196,223.59000000000196,5.130000000001019,-0.020000000000436557,0.06999999999970896,7958.698426033736,6589.466944427155,2.0,1045.0,213374.01120570538
20096916,4,5133,4.927636441474685,3.5788351027608583,-3.2448448928867797,3.2448448928867797,1.7601676028389193,-7.565495496271978,-0.0020532805981044915,7.576917157529102,4.846317439131837,-2.730599718397265,0.08131900234284828,0.41126047145918565,0.5331068388859835,2.0238731218493475,5133,1746,11891.11,0,692.4987109197766,1052.6746302278907,3.832707417426712,4.0,-4.968369289889198,0.9668809662965128,1.0,1747,5133,0.5176310150009741,0.3840870062965083,150.6900000000005,21.969999999999345,152.63000000000102,152.63000000000102,3.649999999999636,0.039999999999054126,0.0,6406.539813347708,5125.9492931650375,1.0,170.0,18429.719271002814
200d233d,4,3926,2.1199490901517435,1.5759511016234686,-0.3800181444670192,0.3800181444670192,0.7676505922354409,-0.1818275120895123,0.001217913577447195,2.2184574033238986,2.0355001922335276,-0.182957211090371,0.08444889791821586,0.0,0.7476141118005025,-2.7701735402071397,3926,1969,12039.88,0,1064.733377071524,1383.2801474213895,0.667797790763708,2.416170733715952,10.065490469528568,1.0,1.0,1970,3926,0.0781966377992868,0.04111675126903553,106.57000000000153,19.420000000000073,96.56000000000131,-96.56000000000131,10.0,0.010000000000218279,-0.039999999999054126,5401.920568515133,3920.9772840580194,0.0,0.0,0.0
2043abc5,4,6958,6.384143934632253,5.490203286642639,-3.0683453850801263,3.0683453850801263,-1.1499479438189155,-13.047784610793316,0.0005167645628339813,7.2843163375256985,6.7305823466679735,-0.553733990857725,-0.34643841203572023,0.0,1.0907037625046827,-4.865910916898129,6958,1554,11420.990000000002,0,1538.7156074549705,2199.663619630476,1.0717004298543271,3.916367345352357,13.373107216854534,0.917073871802242,1.0,1555,6958,0.6724633515377982,0.5993569131832798,250.14000000000124,32.61999999999898,277.5,277.5,28.669999999998254,0.019999999998617568,0.020000000000436557,8277.470369690813,6948.127808733749,2.0,533.0,74806.73130631616
25fd32b3,4,2885,2.509659284442571,2.0893557218277894,-2.0497366276311366,2.0497366276311366,-0.039189939492644,-2.3745708854257828,-0.0015311827818426517,2.550665708189757,2.5506656816787423,-2.6511014716845693e-08,-0.04100639723617139,0.0,0.17660391745775744,0.15822894378596775,2885,1660,11185.4,0,1056.624426227138,1240.896637163641,1.2447865954705704e-08,7.957870773453275e-08,0.8001786871063402,1.0,1.0,1661,2885,0.2558058925476603,0.18121613485851895,47.719999999999345,6.059999999999491,44.909999999999854,-44.909999999999854,2.819999999999709,0.010000000000218279,-0.030000000000654836,4251.766427646287,2880.0577354800844,0.0,0.0,0.0
276b012a,4,4837,5.420935783272293,4.614136230870459,3.338710880865481,3.338710880865481,4.363997071830454,-2.184176554910664,-0.0013943065663754532,5.3342487056301415,6.419006875268589,1.0847581696384472,-0.9980710919962954,0.018193094893529046,1.858596789787817,6.7101441583613255,4837,1453,12406.78,0,2277.162214824561,3708.32534897142,2.081570427734908,4.0,17.213911353306777,0.9152367169733304,1.0,1454,4837,0.16001653917717593,0.10591471801925723,167.40999999999985,48.13000000000102,153.04999999999927,-153.04999999999927,11.1299999999992,0.019999999998617568,-0.06999999999970896,5994.391453637518,4828.207840182521,1.0,410.0,47484.184651838994
2cee0cba,4,5500,5.037277402444674,3.9332263403153767,1.5023251170106,1.5023251170106,0.8962790067162132,-14.881338640652755,-0.0010466745769947877,7.1804326559016936,5.5497678145419735,-1.63066484135972,-0.5124904120973,0.6647272727272727,1.0567070442032005,4.380156866457769,5500,1834,11231.11,0,1260.058110018968,2471.154110354267,4.0,4.0,1.2655919888933562,0.9532727272727272,1.0,1835,5500,0.46963636363636363,0.3008174386920981,170.98999999999978,35.43000000000029,159.52999999999884,-159.52999999999884,11.409999999999854,-0.050000000001091394,-0.010000000000218279,6816.2574219708495,5492.569664282853,1.0,257.0,41722.23876672717
2d179ded,4,7008,6.916621170771276,5.213306991683618,4.646054257327478,4.646054257327478,0.3090187515135767,-0.9678464509161132,-0.0014296078179825778,6.628016261011132,6.971453697329981,0.3434374363188484,-0.05483252655870441,0.0,0.5292943361701994,9.65468524762944,7008,2216,10698.47,0,1080.011335982128,1637.685565577353,2.2182005193104306,3.204623575083829,-2.2126326094311417,0.798087899543379,1.0,2217,7008,0.4634703196347032,0.2814614343707713,162.13999999999942,24.850000000002183,160.3299999999981,160.3299999999981,-1.8400000000001455,-0.029999999998835847,0.039999999999054126,8559.303152258357,7002.3151346681825,1.0,1415.0,239553.10238713745
2d35f86d,4,4896,4.905891698339655,3.8782772713242046,-3.026981718150267,3.026981718150267,0.1526723550996394,-7.194187161141599,-0.002092529359136861,5.746642450733328,5.099805748625168,-0.6468367021081596,-0.193914050285513,0.2847222222222222,0.49554474144539157,2.094483888337199,4896,1731,11880.98,0,1390.7764439779523,1703.606934954693,0.7117882662815332,4.0,3.287647191686223,0.9963235294117648,1.0,1732,4896,0.2534722222222222,0.20958429561200922,212.70000000000073,30.779999999998836,223.42000000000007,223.42000000000007,10.69000000000051,-0.029999999998835847,0.06999999999970896,6230.410666558296,4887.910706078769,0.0,0.0,0.0
2ee0235b,4,5556,3.850994874885483,3.042606715861189,-0.9336309579056867,0.9336309579056867,0.4098635597583779,-12.397991335352344,-0.0017099329051228642,6.308660199612546,4.007145748721012,-2.301514450891534,-0.15615087383552861,0.8111951043916487,0.9004042729885143,3.81570768607307,5556,1699,11187.39,0,715.7888832088687,1203.9552765882431,4.0,4.0,-11.108436286909397,0.9681425485961124,1.0,1700,5556,0.11753059755219583,0.09705882352941177,204.22999999999956,19.05999999999949,205.79000000000087,205.79000000000087,4.0900000000001455,-0.010000000000218279,0.06999999999970896,6796.248755981785,5549.752179917599,1.0,177.0,22974.925302374017
33c40295,4,4169,8.892472446382616,8.296739926549556,8.296739926549556,8.296739926549556,1.6466570058892105,8.892579100236617,0.001990079109442306,10.994313765496035,8.897155044460654,-2.097158721035381,-0.004682598078037614,0.5749580235068362,1.0829537812648242,4.149415062471788,4169,1819,11405.81,0,1548.2027448789254,1863.0965777572392,4.0,4.0,24.764458415106763,0.6296473974574238,1.0,1820,4169,0.053250179899256414,0.12252747252747252,155.63999999999942,22.839999999998327,165.64999999999964,165.64999999999964,9.960000000000946,-0.049999999999272404,0.07999999999992724,5451.815019940852,4159.718812432151,2.0,1544.0,211489.18756309242
3407f5bf,4,3638,20.021773797015612,14.934547284683052,14.934547284683052,14.934547284683052,2.885995231252309,58.85866020856702,0.01088287325773164,17.441197523704176,20.00604218154468,2.564844657840503,0.01573161547093349,0.44584936778449696,0.6003680495350862,-4.855957734501934,3638,1670,11008.05,0,1539.6797809366544,1699.5605708021849,3.7088387923602255,4.0,-14.66450692121002,0.5280373831775701,0.8441451346893898,1671,3638,0.4601429356789445,0.29204069419509276,90.76000000000022,68.90999999999985,156.1900000000005,-154.96999999999935,-68.93999999999869,-0.029999999998835847,-0.029999999998835847,4944.179013231722,3628.944482380488,1.0,1647.0,1372035.572065555
353e5502,4,6062,6.21252244271059,5.428892951834032,5.268270545569948,5.268270545569948,0.2695078725701023,0.2984254670336668,-0.00021810984274824827,5.3851798330898015,6.561062035537022,1.1758822024472204,-0.3485395928264321,0.027383701748597822,1.4673794091164374,5.929252424018519,6062,1838,11189.8,0,1458.0198394140075,2870.44794030922,0.7529228269337622,4.0,2.379128558383477,0.885186407126361,1.0,1839,6062,0.19844935664797098,0.008156606851549755,230.79000000000087,19.590000000000146,229.85000000000218,229.85000000000218,-0.9399999999986903,0.0,0.019999999998617568,7338.649855711716,6050.638493597247,1.0,696.0,79680.71546037754
3a7dd95d,4,3072,6.8046670412844925,5.675146976588934,5.159507106859794,5.159507106859794,-2.740815760025725,6.822403828566166,-0.0016880099254833227,7.962151481661496,6.768168753554012,-1.1939827281074837,0.03649828773048025,0.1083984375,0.6960866058396634,7.751446347439439,3072,1247,11895.75,16,3674.225215586095,4808.282758493224,1.9846039354178084,4.0,-5.904667888364173,0.8186848958333334,1.0,1248,3072,0.4736328125,0.3189102564102564,56.32999999999993,27.649999999999636,51.4900000000016,-51.090000000000146,-6.25,0.0,-0.020000000000436557,4165.495290982419,3070.0540698333607,2.0,551.0,57977.61153104948
3a824aa7,4,4201,3.4953935214495764,2.9328045170768995,1.105063530680132,1.105063530680132,-2.5341567148461763,-0.1216124129732634,-0.002060191405177601,4.315784819710945,3.547536729703471,-0.7682480900074742,-0.052143208253894624,0.1518686027136396,0.6459105147798837,5.431465481553097,4201,1476,12210.62,0,815.0623315122558,938.6422308978852,2.0759273270601954,4.0,4.529247628850543,1.0,1.0,1477,4201,0.47179243037372054,0.45429925524712256,118.36000000000058,17.610000000000582,121.75000000000182,121.75000000000182,3.399999999999636,0.00999999999839929,0.020000000000436557,5393.921006696666,4194.691544285411,0.0,0.0,0.0
3ac16ad0,4,5649,3.7665635507392095,2.806749577162933,2.247051408938039,2.247051408938039,4.930790417005483,-2.8023646619421925,0.0008876561214719303,5.729881243194584,3.498710458287024,-2.2311707849075604,0.2678530924521856,0.42627013630731103,1.2271761143381068,-0.25968947809869264,5649,1762,10961.66,0,869.5141752150563,1246.396226907578,2.7994081995077478,4.0,5.879830538575525,1.0,1.0,1763,5649,0.2526110816073641,0.238230289279637,147.23999999999978,29.81999999999971,143.9200000000019,-143.9200000000019,2.639999999999418,-0.05999999999949068,-0.020000000000436557,6843.243614861169,5643.281267861614,0.0,0.0,0.0
3b21ea64,4,7376,4.73863513265798,3.7635466093373564,3.2321675211144,3.2321675211144,-1.236370889830141,5.905462753560641,0.0001427853623296456,5.241014865678937,4.945947791487162,-0.2950670741917749,-0.20731265882918226,0.022234273318872018,0.856850497707626,2.7056464975238304,7376,1726,12425.91,0,735.2056256591741,1026.8875553339203,0.8177162992198814,4.0,18.704081093891396,0.962445770065076,1.0,1727,7376,0.06033080260303687,0.03126809496236248,202.17000000000007,28.409999999999854,212.14000000000124,212.14000000000124,11.100000000000364,0.0,0.030000000000654836,8682.436599018241,7367.375661692624,1.0,277.0,33938.18579741006
3bbe1f5d,4,6918,7.6593243773541735,7.1211621471278495,-7.119536899409959,7.119536899409959,0.2807800011396466,-11.770847400624916,-0.0011593170690613656,11.013860814786417,7.664016677920566,-3.349844136865851,-0.004692300566392582,0.5949696444058976,0.9093008969426565,-3.110038816061229,6918,1265,11194.53,0,936.9794569384768,1708.7325946737612,4.0,4.0,-0.2303965638214998,0.8326105810928014,1.0,1266,6918,0.45952587453021104,0.10821484992101106,249.29999999999927,21.6200000000008,231.32999999999993,-231.32999999999993,16.149999999999636,-0.030000000000654836,0.010000000000218279,7665.418344540468,6908.197203996257,1.0,1143.0,148275.75555189225
3d96d897,4,5659,2.159718066454295,1.7283746987273765,-0.23831085394492146,0.23831085394492146,3.49838469358474,-3.3075857768271817,0.0006967748686764697,1.7471702008950167,1.6984155990148604,-0.048754601880156345,0.4613024674394348,0.0,0.8997607393868189,-2.2094869574306535,5659,1487,11202.03,0,752.1170378504814,1136.7117077890484,0.7946810705809471,2.775692740195585,5.111576334514301,1.0,1.0,1488,5659,0.07227425340166108,0.046370967741935484,201.95000000000073,11.840000000000146,198.28000000000065,-198.28000000000065,3.6700000000000728,0.0,-0.010000000000218279,6781.343298784114,5647.325239881369,0.0,0.0,0.0
3e678ea7,4,6858,5.767889967148549,4.949186740700143,4.528552927593107,4.528552927593107,0.6638082258414215,3.0799838817601994,0.0012220056912090375,5.0802831087936235,5.688367630559597,0.6080845217659734,0.07952233658895214,0.006561679790026247,1.6941208748732945,0.33890641528291904,6858,1878,12528.21,0,805.1646624915052,1702.7876447830768,2.1034817276842706,4.0,10.032358873101895,1.0,1.0,1879,6858,0.39282589676290464,0.3602980308674827,142.21999999999935,27.469999999999345,132.05999999999767,-132.05999999999767,4.570000000001528,0.0,-0.020000000000436557,8270.769153004781,6851.981613358241,0.0,0.0,0.0
3ef6372a,4,4727,2.154277443343912,1.6772874312203248,0.9640922066729114,0.9640922066729114,-0.0737655547291069,-1.2717103072554892,-0.00022549298858920536,2.9431904035360383,2.5514371503412034,-0.3917532531948349,-0.39715970699729164,0.0,0.6700897301286116,1.4969321387092043,4727,1938,11415.56,0,1203.4708131276998,2200.7869656215407,0.8266351758343197,2.20091868893735,-1.3066074795025835,1.0,1.0,1939,4727,0.03469430928707425,0.04899432697266632,122.64999999999964,21.109999999998763,124.83999999999833,-124.83999999999833,-2.1899999999986903,0.0,-0.040000000000873115,6086.90900854248,4714.81780986316,0.0,0.0,0.0
44441e54,4,4357,2.666214057003341,1.7777841951297222,-0.9783917546225883,0.9783917546225883,0.1526207367478491,-1.620992568490692,-0.0014650866004014534,3.0606241566417127,2.8897166695782466,-0.17090748706346615,-0.22350261257490578,0.0,0.4792557599912247,2.212566861051777,4357,1210,11971.16,0,180.9594010406,715.06038075468,0.8632076186226347,2.8003126946714474,-10.27513069134925,1.0,1.0,1211,4357,0.40945604773927013,0.18001651527663087,112.73999999999978,13.350000000000364,117.8799999999992,-117.8799999999992,-5.149999999999636,-0.010000000000218279,-0.020000000000436557,5379.845966483207,4352.9209198077215,0.0,0.0,0.0
445af6c2,4,6041,9.013529358180309,8.182971543981141,8.122622631119665,8.122622631119665,0.040768683908027,13.71851916430387,0.0016982155094662373,12.489378981821531,8.98394386144435,-3.5054351203771805,0.029585496735958117,0.712133752689952,0.37837388384416104,2.994011792531632,6041,1956,11223.73,0,748.9236482608788,1012.0828468558932,4.0,4.0,-18.873519594337736,0.6045356729018374,1.0,1957,6041,0.1607349776527065,0.10015329586101175,176.59000000000015,39.06000000000131,212.32999999999993,-212.32999999999993,-35.70999999999913,0.030000000000654836,-0.050000000001091394,7447.863130704747,6031.485481670432,4.0,2389.0,289282.89686635643
45fb3e21,4,3649,5.42848405272658,4.296332485988367,2.880687439078122,2.880687439078122,-0.8680376733445883,9.949121266708971,0.0038943746343216715,8.062586732757971,5.454888057904699,-2.607698674853272,-0.026404005178119583,0.5031515483694162,0.34629433220536426,-4.222651893924605,3649,1976,11468.84,0,605.0235718754498,1079.9010948345165,4.0,4.0,-21.335985170557933,1.0,1.0,1977,3649,0.5661825157577418,0.3131006575619626,142.59999999999854,40.0099999999984,106.88999999999942,106.88999999999942,-35.719999999999345,-0.010000000000218279,0.040000000000873115,5030.833291322315,3644.892330385078,0.0,0.0,0.0
