well_id,hidden_query_label,prefix_selected_label,prefix_selected_is_provided,prefix_selected_hidden_overlap_grid_points,prefix_selected_hidden_coverage_query,prefix_selected_hidden_coverage_candidate,prefix_selected_hidden_corr,prefix_selected_hidden_raw_rmse,prefix_selected_hidden_resid_std,prefix_selected_hidden_z_rmse,provided_hidden_z_rmse,provided_hidden_raw_rmse,oracle_hidden_z_rmse,oracle_hidden_raw_rmse,prefix_selected_minus_provided_hidden_z_rmse,prefix_selected_minus_provided_hidden_raw_rmse
7d50373e,horizontal:train:7d50373e:hidden,typewell:train:729f4217,False,38.0,1.0,0.029992107301950455,0.7914875745773315,8.774542808532715,8.623191833496094,0.6457746028900146,0.6457746028900146,8.774542808532715,,,0.0,0.0
7d57c75d,horizontal:train:7d57c75d:hidden,typewell:train:8995c945,False,70.0,1.0,0.04067402705550194,0.8644886612892151,8.551889419555664,7.7483930587768555,0.5205984115600586,0.5205984115600586,8.551889419555664,,,0.0,0.0
7e208414,horizontal:train:7e208414:hidden,typewell:train:16e4a047,False,23.0,1.0,0.011324470862746239,0.7619124054908752,7.489031791687012,7.410437107086182,0.6900544762611389,0.6900544762611389,7.489031791687012,,,0.0,0.0
7e721392,horizontal:train:7e721392:hidden,typewell:train:9a95e33f,False,107.0,1.0,0.05090390145778656,0.8874378204345703,8.452035903930664,7.470029354095459,0.4744727313518524,0.4744727313518524,8.452035903930664,0.4744727313518524,8.452035903930664,0.0,0.0
7ff89f8f,horizontal:train:7ff89f8f:hidden,typewell:train:7ff89f8f,True,83.0,1.0,0.033822331577539444,0.8257368206977844,7.667801380157471,7.666420936584473,0.5903612375259399,0.5903612375259399,7.667801380157471,0.5903612375259399,7.667801380157471,0.0,0.0
8050c789,horizontal:train:8050c789:hidden,typewell:train:00bbac68,False,60.0,1.0,0.030832476913928986,0.8313037753105164,7.6892781257629395,7.5579400062561035,0.5808549523353577,0.5808549523353577,7.6892781257629395,,,0.0,0.0
807f0298,horizontal:train:807f0298:hidden,typewell:train:09ec2ca9,False,75.0,1.0,0.04204035922884941,0.5899218916893005,13.368121147155762,13.31047248840332,0.9056247472763062,0.9056247472763062,13.368121147155762,,,0.0,0.0
811f52b3,horizontal:train:811f52b3:hidden,typewell:train:09441b8d,False,32.0,1.0,0.0155717758461833,0.7138094305992126,6.842822551727295,6.824787139892578,0.7565587759017944,0.7565587759017944,6.842822551727295,,,0.0,0.0
81bf5923,horizontal:train:81bf5923:hidden,typewell:train:a8ed028a,False,108.0,1.0,0.057507988065481186,0.7649450302124023,9.938700675964355,9.918415069580078,0.6856456398963928,0.6856456398963928,9.938700675964355,0.6856456398963928,9.938700675964355,0.0,0.0
81fc01c6,horizontal:train:81fc01c6:hidden,typewell:train:10be2420,False,73.0,0.8390804529190063,0.036831483244895935,0.7256659865379333,10.243942260742188,10.031420707702637,0.7407212853431702,0.7407212853431702,10.243942260742188,1.1754244565963745,27.950334548950195,0.0,0.0
8255c867,horizontal:train:8255c867:hidden,typewell:train:2d196986,False,85.0,1.0,0.046296294778585434,0.8914227485656738,10.242070198059082,9.508744239807129,0.4659983813762665,0.4659983813762665,10.242070198059082,0.4659983813762665,10.242070198059082,0.0,0.0
82aab6d2,horizontal:train:82aab6d2:hidden,typewell:train:5d11dfb5,False,58.0,1.0,0.028005793690681458,0.7262415289878845,5.100709915161133,5.0655598640441895,0.7399438619613647,0.7399438619613647,5.100709915161133,,,0.0,0.0
82fcf37c,horizontal:train:82fcf37c:hidden,typewell:train:6d1d74e1,False,34.0,1.0,0.028547439724206924,0.9219139218330383,6.269528388977051,6.057153701782227,0.3951862156391144,0.3951862156391144,6.269528388977051,,,0.0,0.0
833af382,horizontal:train:833af382:hidden,typewell:train:14a53cb3,False,59.0,1.0,0.03074518032371998,0.738360583782196,13.6892728805542,12.530123710632324,0.7233801484107971,0.7233801484107971,13.6892728805542,,,0.0,0.0
8382f4b6,horizontal:train:8382f4b6:hidden,typewell:train:0be01c24,False,117.0,1.0,0.059150658547878265,0.7727465629577637,9.179128646850586,8.282764434814453,0.6741712689399719,0.6741712689399719,9.179128646850586,0.6741712689399719,9.179128646850586,0.0,0.0
84633df4,horizontal:train:84633df4:hidden,typewell:train:01982c1d,False,31.0,1.0,0.014008133672177792,0.6165896058082581,8.29338550567627,8.127632141113281,0.875683069229126,0.875683069229126,8.29338550567627,,,0.0,0.0
8478df29,horizontal:train:8478df29:hidden,typewell:train:01982c1d,False,36.0,1.0,0.016267510131001472,0.5174384117126465,9.294889450073242,9.252311706542969,0.9824068546295166,0.9824068546295166,9.294889450073242,,,0.0,0.0
84815d5a,horizontal:train:84815d5a:hidden,typewell:train:8a3da6d1,False,69.0,1.0,0.03520408272743225,0.7187111377716064,7.422424793243408,7.4222893714904785,0.7500517964363098,0.7500517964363098,7.422424793243408,,,0.0,0.0
84c3b497,horizontal:train:84c3b497:hidden,typewell:train:59f8b2e8,False,128.0,1.0,0.07407407462596893,0.8970805406570435,11.461509704589844,10.899164199829102,0.45369473099708557,0.45369473099708557,11.461509704589844,0.45369473099708557,11.461509704589844,0.0,0.0
85380836,horizontal:train:85380836:hidden,typewell:train:09441b8d,False,55.0,1.0,0.02676399052143097,0.81288743019104,8.206151008605957,7.840906620025635,0.611739456653595,0.611739456653595,8.206151008605957,,,0.0,0.0
8612b37f,horizontal:train:8612b37f:hidden,typewell:train:05a0ee4d,False,92.0,1.0,0.049918610602617264,0.7652614712715149,13.794198036193848,13.489710807800293,0.6851839423179626,0.6851839423179626,13.794198036193848,0.6851839423179626,13.794198036193848,0.0,0.0
861e71df,horizontal:train:861e71df:hidden,typewell:train:1944513c,False,41.0,1.0,0.018552036955952644,0.81508469581604,10.535654067993164,10.514376640319824,0.6081370115280151,0.6081370115280151,10.535654067993164,,,0.0,0.0
86454a6f,horizontal:train:86454a6f:hidden,typewell:train:00bbac68,False,176.0,1.0,0.09044193476438522,0.6452549695968628,13.040692329406738,12.136960983276367,0.8423123359680176,0.8423123359680176,13.040692329406738,0.8423123359680176,13.040692329406738,0.0,0.0
8648abae,horizontal:train:8648abae:hidden,typewell:train:4630ab92,False,43.0,1.0,0.019448213279247284,0.6961448192596436,11.94311809539795,11.917551040649414,0.7795578241348267,0.7795578241348267,11.94311809539795,,,0.0,0.0
865033f8,horizontal:train:865033f8:hidden,typewell:train:14a53cb3,False,39.0,1.0,0.02032308466732502,0.8480902910232544,13.61571979522705,13.077515602111816,0.5511981844902039,0.5511981844902039,13.61571979522705,,,0.0,0.0
87695469,horizontal:train:87695469:hidden,typewell:train:c84c65be,False,53.0,1.0,0.02739018015563488,0.8815585970878601,6.113895416259766,5.909204483032227,0.48670607805252075,0.48670607805252075,6.113895416259766,,,0.0,0.0
877ed19c,horizontal:train:877ed19c:hidden,typewell:train:512943b2,False,26.0,1.0,0.013963480480015278,0.6116130948066711,11.545113563537598,11.481865882873535,0.8813477158546448,0.8813477158546448,11.545113563537598,,,0.0,0.0
87aa3730,horizontal:train:87aa3730:hidden,typewell:train:0d99f8e4,False,49.0,1.0,0.03358464688062668,0.8718982934951782,6.474931716918945,6.398039817810059,0.5061653852462769,0.5061653852462769,6.474931716918945,,,0.0,0.0
884ecb5f,horizontal:train:884ecb5f:hidden,typewell:train:09441b8d,False,92.0,1.0,0.04476885497570038,0.8540615439414978,6.429065227508545,6.231535911560059,0.5402563214302063,0.5402563214302063,6.429065227508545,0.5402563214302063,6.429065227508545,0.0,0.0
8902c3f6,horizontal:train:8902c3f6:hidden,typewell:train:357c12f9,False,44.0,1.0,0.020257826894521713,0.5187435150146484,11.570804595947266,11.471053123474121,0.9810774326324463,0.9810774326324463,11.570804595947266,,,0.0,0.0
896d15b9,horizontal:train:896d15b9:hidden,typewell:train:896d15b9,True,98.0,1.0,0.08112582564353943,0.8455780148506165,10.35541820526123,9.556825637817383,0.555737316608429,0.555737316608429,10.35541820526123,0.555737316608429,10.35541820526123,0.0,0.0
8995c945,horizontal:train:8995c945:hidden,typewell:train:09ec2ca9,False,60.0,1.0,0.03363228589296341,0.7108807563781738,12.170404434204102,11.83913516998291,0.7604199647903442,0.7604199647903442,12.170404434204102,,,0.0,0.0
89969c7a,horizontal:train:89969c7a:hidden,typewell:train:01982c1d,False,51.0,1.0,0.02304563857614994,0.7256686091423035,6.960497856140137,6.918726444244385,0.7407177686691284,0.7407177686691284,6.960497856140137,,,0.0,0.0
89f1085d,horizontal:train:89f1085d:hidden,typewell:train:89f1085d,True,88.0,1.0,0.07815275341272354,0.5773278474807739,14.232745170593262,14.229389190673828,0.9194260835647583,0.9194260835647583,14.232745170593262,0.9194260835647583,14.232745170593262,0.0,0.0
89f36adf,horizontal:train:89f36adf:hidden,typewell:train:08fecf00,False,38.0,1.0,0.017132552340626717,0.7883781790733337,8.492159843444824,8.078847885131836,0.6505717635154724,0.6505717635154724,8.492159843444824,,,0.0,0.0
89fdb2f2,horizontal:train:89fdb2f2:hidden,typewell:train:16e4a047,False,13.0,1.0,0.006400787737220526,0.8885986804962158,3.0004007816314697,2.847635507583618,0.4720197319984436,0.4720197319984436,3.0004007816314697,,,0.0,0.0
8a3da6d1,horizontal:train:8a3da6d1:hidden,typewell:train:16e4a047,False,52.0,1.0,0.025603150948882103,0.7163174748420715,16.530275344848633,14.998063087463379,0.7532364130020142,0.7532364130020142,16.530275344848633,,,0.0,0.0
8a89da23,horizontal:train:8a89da23:hidden,typewell:train:09441b8d,False,76.0,1.0,0.03698296844959259,0.9413361549377441,5.235490798950195,4.970836639404297,0.3425312936306,0.3425312936306,5.235490798950195,,,0.0,0.0
8a9c8932,horizontal:train:8a9c8932:hidden,typewell:train:af7a59ce,False,20.0,1.0,0.018903592601418495,0.852029025554657,15.358680725097656,14.89130687713623,0.5440054535865784,0.5440054535865784,15.358680725097656,,,0.0,0.0
8ac2f237,horizontal:train:8ac2f237:hidden,typewell:train:0be01c24,False,92.0,1.0,0.04651162773370743,0.7158752679824829,12.181653022766113,12.178318977355957,0.7538232207298279,0.7538232207298279,12.181653022766113,0.7538232207298279,12.181653022766113,0.0,0.0
8b12bab6,horizontal:train:8b12bab6:hidden,typewell:train:4cd1ac61,False,64.0,1.0,0.02715316042304039,0.7335090041160583,13.701333999633789,13.154668807983398,0.7300561666488647,0.7300561666488647,13.701333999633789,,,0.0,0.0
8b5be31b,horizontal:train:8b5be31b:hidden,typewell:train:05948241,False,38.0,0.5846154093742371,0.02032085508108139,0.863761842250824,6.848213195800781,6.805862903594971,0.5219926238059998,0.5219926238059998,6.848213195800781,,,0.0,0.0
8b95d6d1,horizontal:train:8b95d6d1:hidden,typewell:train:357c12f9,False,34.0,1.0,0.01565377600491047,0.3439091444015503,13.219929695129395,12.949362754821777,1.1455049514770508,1.1455049514770508,13.219929695129395,,,0.0,0.0
8b9d8326,horizontal:train:8b9d8326:hidden,typewell:train:00bbac68,False,45.0,1.0,0.02312435768544674,0.7531564235687256,9.817501068115234,9.536100387573242,0.7026287317276001,0.7026287317276001,9.817501068115234,,,0.0,0.0
8bb9c1e6,horizontal:train:8bb9c1e6:hidden,typewell:train:09441b8d,False,29.0,1.0,0.01411192212253809,0.8626473546028137,6.038490295410156,5.855190277099609,0.5241233706474304,0.5241233706474304,6.038490295410156,,,0.0,0.0
8bda1a11,horizontal:train:8bda1a11:hidden,typewell:train:43c7f85a,False,94.0,1.0,0.06671398133039474,0.7912728190422058,9.075187683105469,8.86046314239502,0.6461070775985718,0.6461070775985718,9.075187683105469,0.6461070775985718,9.075187683105469,0.0,0.0
8bfa881d,horizontal:train:8bfa881d:hidden,typewell:train:37d36812,False,115.0,1.0,0.0655270665884018,0.8471949100494385,8.509329795837402,8.498135566711426,0.5528202056884766,0.5528202056884766,8.509329795837402,0.5528202056884766,8.509329795837402,0.0,0.0
8c167025,horizontal:train:8c167025:hidden,typewell:train:357c12f9,False,62.0,1.0,0.028545118868350983,0.6020318865776062,12.554117202758789,10.413055419921875,0.8921526074409485,0.8921526074409485,12.554117202758789,,,0.0,0.0
8c8348e8,horizontal:train:8c8348e8:hidden,typewell:train:2e63d9de,False,25.0,0.6410256624221802,0.013668671250343323,0.8529781699180603,5.095708847045898,5.027900695800781,0.5422579050064087,0.5422579050064087,5.095708847045898,,,0.0,0.0
8cc21f01,horizontal:train:8cc21f01:hidden,typewell:train:ff0aea78,False,39.0,1.0,0.02142857201397419,0.4008120894432068,16.06487274169922,14.951434135437012,1.0947035551071167,1.0947035551071167,16.06487274169922,,,0.0,0.0
8cc800b3,horizontal:train:8cc800b3:hidden,typewell:train:01982c1d,False,42.0,1.0,0.01897876150906086,0.5025010108947754,9.603678703308105,9.492831230163574,0.9974958300590515,0.9974958300590515,9.603678703308105,,,0.0,0.0
8d5d46d7,horizontal:train:8d5d46d7:hidden,typewell:train:09441b8d,False,54.0,1.0,0.026277372613549232,0.9010027050971985,5.758648872375488,5.746094226837158,0.44496583938598633,0.44496583938598633,5.758648872375488,,,0.0,0.0
8d92cb49,horizontal:train:8d92cb49:hidden,typewell:train:09053135,False,47.0,1.0,0.025323275476694107,0.8310754299163818,7.420858860015869,7.419821262359619,0.5812479257583618,0.5812479257583618,7.420858860015869,,,0.0,0.0
8f201368,horizontal:train:8f201368:hidden,typewell:train:729f4217,False,92.0,1.0,0.0726124718785286,0.8215363025665283,7.856906414031982,7.479142189025879,0.5974339842796326,0.5974339842796326,7.856906414031982,0.5974339842796326,7.856906414031982,0.0,0.0
90386ee4,horizontal:train:90386ee4:hidden,typewell:train:729f4217,False,46.0,1.0,0.0363062359392643,0.8303013443946838,10.236205101013184,9.401872634887695,0.582578182220459,0.582578182220459,10.236205101013184,,,0.0,0.0
91abc4c7,horizontal:train:91abc4c7:hidden,typewell:train:197f8a5a,False,46.0,1.0,0.021325916051864624,0.05027437582612038,32.86802291870117,19.095415115356445,1.3782057762145996,0.3787083029747009,5.202554702758789,,,0.9994974732398987,27.665468215942383
91b301ce,horizontal:train:91b301ce:hidden,typewell:train:084d66f9,False,244.0,1.0,0.11844660341739655,0.6447182297706604,11.720358848571777,11.680891036987305,0.8429493308067322,0.8429493308067322,11.720358848571777,0.8429493308067322,11.720358848571777,0.0,0.0
91db7070,horizontal:train:91db7070:hidden,typewell:train:16e4a047,False,125.0,1.0,0.06154603511095047,0.5588695406913757,16.929441452026367,16.718687057495117,0.9392874240875244,0.9392874240875244,16.929441452026367,0.9392874240875244,16.929441452026367,0.0,0.0
925a7cd1,horizontal:train:925a7cd1:hidden,typewell:train:2b547943,False,21.0,1.0,0.011653718538582325,0.6066216230392456,7.902446746826172,7.8275251388549805,0.8869931101799011,0.8869931101799011,7.902446746826172,,,0.0,0.0
9283ae69,horizontal:train:9283ae69:hidden,typewell:train:dd168de0,False,28.0,1.0,0.015945330262184143,0.7645339965820312,9.293214797973633,8.653400421142578,0.6862448453903198,0.6862448453903198,9.293214797973633,,,0.0,0.0
9298ad5b,horizontal:train:9298ad5b:hidden,typewell:train:198a5607,False,86.0,1.0,0.043281327933073044,0.7871909141540527,13.274275779724121,13.197554588317871,0.65239417552948,0.65239417552948,13.274275779724121,0.65239417552948,13.274275779724121,0.0,0.0
9314ff13,horizontal:train:9314ff13:hidden,typewell:train:1b6ba517,False,31.0,1.0,0.014860978350043297,0.707775354385376,7.444756507873535,7.444555759429932,0.7644928097724915,0.7644928097724915,7.444756507873535,,,0.0,0.0
93209a3d,horizontal:train:93209a3d:hidden,typewell:train:05a0ee4d,False,37.0,1.0,0.02007596381008625,0.8909848928451538,10.954991340637207,10.953853607177734,0.4669370651245117,0.4669370651245117,10.954991340637207,,,0.0,0.0
939d9c34,horizontal:train:939d9c34:hidden,typewell:train:2d35f86d,False,136.0,1.0,0.07784774154424667,0.8129969835281372,13.318358421325684,12.481534957885742,0.6115603446960449,0.6115603446960449,13.318358421325684,0.6115603446960449,13.318358421325684,0.0,0.0
93f5d2e6,horizontal:train:93f5d2e6:hidden,typewell:train:084d66f9,False,97.0,1.0,0.047087378799915314,0.7380936741828918,10.320196151733398,9.92642593383789,0.723749041557312,0.723749041557312,10.320196151733398,0.723749041557312,10.320196151733398,0.0,0.0
940a48d9,horizontal:train:940a48d9:hidden,typewell:train:01982c1d,False,50.0,1.0,0.02259376458823681,0.6189910769462585,8.456358909606934,8.425448417663574,0.8729363083839417,0.8729363083839417,8.456358909606934,,,0.0,0.0
940e709a,horizontal:train:940e709a:hidden,typewell:train:084d66f9,False,26.0,1.0,0.012621358968317509,0.6782395839691162,10.496278762817383,10.354696273803711,0.8021975159645081,0.8021975159645081,10.496278762817383,,,0.0,0.0
9426ec1e,horizontal:train:9426ec1e:hidden,typewell:train:5138a660,False,37.0,1.0,0.03457944095134735,0.8582853078842163,7.74465799331665,7.2456583976745605,0.5323808789253235,0.5323808789253235,7.74465799331665,,,0.0,0.0
94467f50,horizontal:train:94467f50:hidden,typewell:train:357c12f9,False,85.0,1.0,0.0391344390809536,0.7967487573623657,8.864917755126953,8.223905563354492,0.6375754475593567,0.6375754475593567,8.864917755126953,0.6375754475593567,8.864917755126953,0.0,0.0
944f36b9,horizontal:train:944f36b9:hidden,typewell:train:0390d174,False,25.0,1.0,0.014628437347710133,0.3971552550792694,9.473021507263184,9.47017765045166,1.098038911819458,1.098038911819458,9.473021507263184,,,0.0,0.0
94d813a4,horizontal:train:94d813a4:hidden,typewell:train:1285a37b,False,114.0,1.0,0.05668821558356285,0.5893317461013794,12.104443550109863,12.07672119140625,0.9062761664390564,0.9062761664390564,12.104443550109863,0.9062761664390564,12.104443550109863,0.0,0.0
95b559e7,horizontal:train:95b559e7:hidden,typewell:train:12203f2a,False,57.0,1.0,0.029381442815065384,0.8482335805892944,6.740856170654297,6.700377941131592,0.5509381294250488,0.5509381294250488,6.740856170654297,,,0.0,0.0
95c8427f,horizontal:train:95c8427f:hidden,typewell:train:460f859e,False,81.0,1.0,0.05169112980365753,0.8618221879005432,10.77534294128418,10.420024871826172,0.5256953835487366,0.5256953835487366,10.77534294128418,0.5256953835487366,10.77534294128418,0.0,0.0
96936c22,horizontal:train:96936c22:hidden,typewell:train:edf885a3,False,30.0,1.0,0.01690140925347805,0.7403995990753174,5.4094343185424805,5.335165023803711,0.7205559015274048,0.7205559015274048,5.4094343185424805,,,0.0,0.0
96ae5806,horizontal:train:96ae5806:hidden,typewell:train:c9fedcf3,False,53.0,1.0,0.0290729571133852,0.7174465656280518,9.259556770324707,9.176244735717773,0.7517359256744385,0.7517359256744385,9.259556770324707,,,0.0,0.0
96b7eea1,horizontal:train:96b7eea1:hidden,typewell:train:9b5b61c1,False,31.0,1.0,0.01607883907854557,0.6761942505836487,13.277284622192383,13.189327239990234,0.8047431111335754,0.8047431111335754,13.277284622192383,,,0.0,0.0
9719aa04,horizontal:train:9719aa04:hidden,typewell:train:8995c945,False,48.0,1.0,0.027890760451555252,0.8567197322845459,6.41033935546875,6.1912736892700195,0.5353134870529175,0.5353134870529175,6.41033935546875,,,0.0,0.0
974802e7,horizontal:train:974802e7:hidden,typewell:train:577eec7c,False,109.0,1.0,0.06614077836275101,0.4741142988204956,11.34099292755127,11.015620231628418,1.0255590677261353,1.0255590677261353,11.34099292755127,1.0255590677261353,11.34099292755127,0.0,0.0
97cd5bf9,horizontal:train:97cd5bf9:hidden,typewell:train:05948241,False,32.0,0.6153846383094788,0.01711229979991913,0.7898095846176147,8.877695083618164,8.829402923583984,0.6483678221702576,0.6483678221702576,8.877695083618164,,,0.0,0.0
98177ced,horizontal:train:98177ced:hidden,typewell:train:7850c72e,False,45.0,1.0,0.01919795200228691,0.861646831035614,8.021866798400879,7.727054119110107,0.5260288119316101,0.5260288119316101,8.021866798400879,,,0.0,0.0
9896fc0b,horizontal:train:9896fc0b:hidden,typewell:train:084d66f9,False,107.0,1.0,0.05194174870848656,0.8304184079170227,8.334633827209473,8.330765724182129,0.5823771953582764,0.5823771953582764,8.334633827209473,0.5823771953582764,8.334633827209473,0.0,0.0
98bc6f66,horizontal:train:98bc6f66:hidden,typewell:train:a247e7cf,False,53.0,1.0,0.03538050875067711,0.8993579745292664,6.5257110595703125,6.4223952293396,0.4486469030380249,0.4486469030380249,6.5257110595703125,,,0.0,0.0
992c99e8,horizontal:train:992c99e8:hidden,typewell:train:0be01c24,False,62.0,1.0,0.03134479373693466,0.8059495687484741,9.456500053405762,9.341889381408691,0.6229774355888367,0.6229774355888367,9.456500053405762,,,0.0,0.0
992ce078,horizontal:train:992ce078:hidden,typewell:train:481de5fc,False,23.0,1.0,0.01227321196347475,0.7747132182121277,4.1006364822387695,4.078058242797852,0.6712477803230286,0.6712477803230286,4.1006364822387695,,,0.0,0.0
99529c45,horizontal:train:99529c45:hidden,typewell:train:57796579,False,61.0,1.0,0.03042393922805786,-0.14203140139579773,19.045862197875977,17.16522216796875,1.511311650276184,0.5775397419929504,7.770913600921631,,,0.9337719082832336,11.274948596954346
995ff498,horizontal:train:995ff498:hidden,typewell:train:09441b8d,False,55.0,1.0,0.02676399052143097,0.7443315386772156,8.840763092041016,8.631502151489258,0.7150782346725464,0.7150782346725464,8.840763092041016,,,0.0,0.0
999daf80,horizontal:train:999daf80:hidden,typewell:train:460f859e,False,25.0,1.0,0.01595405302941799,0.7262229323387146,13.469409942626953,12.296101570129395,0.73996901512146,0.73996901512146,13.469409942626953,,,0.0,0.0
9a6b0392,horizontal:train:9a6b0392:hidden,typewell:train:48c1f673,False,39.0,1.0,0.019607843831181526,0.3423396348953247,8.253374099731445,8.226268768310547,1.1468743085861206,1.1468743085861206,8.253374099731445,,,0.0,0.0
9a8ae0d6,horizontal:train:9a8ae0d6:hidden,typewell:train:d6dd7330,False,55.0,1.0,0.03481012582778931,0.27849674224853516,10.13412857055664,9.585611343383789,1.2012521028518677,1.2012521028518677,10.13412857055664,,,0.0,0.0
9a95e33f,horizontal:train:9a95e33f:hidden,typewell:train:7e721392,False,107.0,1.0,0.04876936972141266,0.8154076933860779,10.096728324890137,9.729785919189453,0.6076056361198425,0.6076056361198425,10.096728324890137,0.6076056361198425,10.096728324890137,0.0,0.0
9ab94eeb,horizontal:train:9ab94eeb:hidden,typewell:train:084d66f9,False,51.0,1.0,0.024757280945777893,0.7560399770736694,10.410801887512207,10.195390701293945,0.6985127329826355,0.6985127329826355,10.410801887512207,,,0.0,0.0
9ad5410a,horizontal:train:9ad5410a:hidden,typewell:train:044af7d1,False,40.0,1.0,0.026613440364599228,0.8442143201828003,11.929218292236328,11.9202299118042,0.5581857562065125,0.5581857562065125,11.929218292236328,,,0.0,0.0
9ae248be,horizontal:train:9ae248be:hidden,typewell:train:9f0c7bae,False,53.0,1.0,0.048138055950403214,0.8818606734275818,6.4361891746521,6.403958797454834,0.48608502745628357,0.48608502745628357,6.4361891746521,,,0.0,0.0
9af1ffd0,horizontal:train:9af1ffd0:hidden,typewell:train:10be2420,False,66.0,1.0,0.03329969570040703,0.698739767074585,9.360822677612305,9.308459281921387,0.7762219309806824,0.7762219309806824,9.360822677612305,,,0.0,0.0
9b5b61c1,horizontal:train:9b5b61c1:hidden,typewell:train:54a7e3c2,False,39.0,1.0,0.02423865720629692,0.8452480435371399,9.591161727905273,9.428116798400879,0.5563307404518127,0.5563307404518127,9.591161727905273,,,0.0,0.0
9b9e3b49,horizontal:train:9b9e3b49:hidden,typewell:train:2be5c96a,False,57.0,1.0,0.032683487981557846,0.8213430643081665,11.388379096984863,10.67748737335205,0.5977573394775391,0.5977573394775391,11.388379096984863,,,0.0,0.0
9bd2bba3,horizontal:train:9bd2bba3:hidden,typewell:train:028d7b28,False,46.0,1.0,0.025930101051926613,0.8867384791374207,5.461451053619385,5.1626129150390625,0.4759443700313568,0.4759443700313568,5.461451053619385,,,0.0,0.0
9c211c53,horizontal:train:9c211c53:hidden,typewell:train:2b034622,False,51.0,1.0,0.03256705030798912,0.9279388189315796,4.734106540679932,4.658146381378174,0.3796344995498657,0.3796344995498657,4.734106540679932,,,0.0,0.0
9c350a6a,horizontal:train:9c350a6a:hidden,typewell:train:052d64df,False,88.0,1.0,0.04094927757978439,0.6147522330284119,11.398265838623047,11.315047264099121,0.8777787685394287,0.8777787685394287,11.398265838623047,0.8777787685394287,11.398265838623047,0.0,0.0
9c8375f7,horizontal:train:9c8375f7:hidden,typewell:train:865033f8,False,41.0,1.0,0.022054867818951607,0.7492071986198425,12.14859676361084,11.86371898651123,0.7082270979881287,0.7082270979881287,12.14859676361084,,,0.0,0.0
9d072e4c,horizontal:train:9d072e4c:hidden,typewell:train:16e4a047,False,55.0,1.0,0.02708025649189949,0.5896945595741272,12.51322078704834,12.228364944458008,0.9058757424354553,0.9058757424354553,12.51322078704834,,,0.0,0.0
9d3ec64c,horizontal:train:9d3ec64c:hidden,typewell:train:05948241,False,44.0,1.0,0.0235294122248888,0.36293962597846985,15.161395072937012,15.139129638671875,1.1287696361541748,1.1287696361541748,15.161395072937012,,,0.0,0.0
9d4272e3,horizontal:train:9d4272e3:hidden,typewell:train:4a035ec2,False,55.0,1.0,0.02845318242907524,0.8317627906799316,6.068641185760498,5.593440055847168,0.5800641775131226,0.5800641775131226,6.068641185760498,,,0.0,0.0
9d5e14d4,horizontal:train:9d5e14d4:hidden,typewell:train:197f8a5a,False,81.0,1.0,0.037552155554294586,0.05997442826628685,29.583215713500977,18.50339698791504,1.3711495399475098,0.5932886600494385,7.5370025634765625,0.9014390707015991,32.515594482421875,0.7778608798980713,22.046213150024414
9da441ba,horizontal:train:9da441ba:hidden,typewell:train:0be01c24,False,65.0,1.0,0.03286147490143776,0.7777491211891174,7.832010269165039,7.799274921417236,0.6667096614837646,0.6667096614837646,7.832010269165039,,,0.0,0.0
9dede370,horizontal:train:9dede370:hidden,typewell:train:5d11dfb5,False,77.0,1.0,0.037180107086896896,0.8299107551574707,10.822279930114746,10.758146286010742,0.5832481980323792,0.5832481980323792,10.822279930114746,,,0.0,0.0
9def2eb2,horizontal:train:9def2eb2:hidden,typewell:train:09053135,False,53.0,1.0,0.028556033968925476,0.3173801302909851,16.198503494262695,16.023096084594727,1.168434739112854,1.168434739112854,16.198503494262695,,,0.0,0.0
9df1b1f9,horizontal:train:9df1b1f9:hidden,typewell:train:16e4a047,False,47.0,1.0,0.02314130961894989,0.7023652195930481,8.747947692871094,8.603496551513672,0.7715371251106262,0.7715371251106262,8.747947692871094,,,0.0,0.0
9dfff011,horizontal:train:9dfff011:hidden,typewell:train:9dfff011,True,32.0,1.0,0.014512471854686737,0.756475031375885,8.911018371582031,8.891003608703613,0.6978896260261536,0.6978896260261536,8.911018371582031,,,0.0,0.0
9e3e364d,horizontal:train:9e3e364d:hidden,typewell:train:0be01c24,False,44.0,1.0,0.022244691848754883,0.4978039860725403,9.72279167175293,9.02650260925293,1.002193570137024,1.002193570137024,9.72279167175293,,,0.0,0.0
9efc812e,horizontal:train:9efc812e:hidden,typewell:train:38991fd4,False,56.0,1.0,0.029411764815449715,0.7666418552398682,11.502765655517578,11.32095718383789,0.6831663846969604,0.6831663846969604,11.502765655517578,,,0.0,0.0
9f0c7bae,horizontal:train:9f0c7bae:hidden,typewell:train:1a68190b,False,26.0,1.0,0.012627488933503628,0.9118775129318237,6.5313591957092285,5.247093677520752,0.41981539130210876,0.41981539130210876,6.5313591957092285,,,0.0,0.0
9ffce529,horizontal:train:9ffce529:hidden,typewell:train:1b6ba517,False,64.0,1.0,0.03068072907626629,0.8794556260108948,9.168187141418457,8.651628494262695,0.49100789427757263,0.49100789427757263,9.168187141418457,,,0.0,0.0
a0383629,horizontal:train:a0383629:hidden,typewell:train:09441b8d,False,35.0,1.0,0.017031630501151085,0.9227486252784729,4.273464679718018,4.266556739807129,0.3930683732032776,0.3930683732032776,4.273464679718018,,,0.0,0.0
